"Віцебская","Аршанскі","Пішчалаўскі","в.","Антаві́ль","м.","-ля, -лем, -лі","Antaviĺ","Антовиль"
"Віцебская","Аршанскі","Пішчалаўскі","в.","Асі́наўка","ж.","-кі, -кай i -каю, -ўцы","Asinaŭka","Осиновка"
"Віцебская","Аршанскі","Пішчалаўскі","в.","Багры́нава","н.","-ва, -вам, -ве","Bahrynava","Багриново"
"Віцебская","Аршанскі","Пішчалаўскі","в.","Барадзіно́","н.","-на́, -но́м, -не́","Baradzino","Бородино"
"Віцебская","Аршанскі","Пішчалаўскі","в.","Га́давічы","мн.","-віч i -вічаў, -чамі, -чах","Hadavičy","Гадовичи"
"Віцебская","Аршанскі","Пішчалаўскі","в.","Гаро́дня","ж.","-ні, -няй i -няю, -ні","Harodnia","Городня"
"Віцебская","Аршанскі","Пішчалаўскі","в.","Дры́біна","н.","-на, -нам, -не","Drybina","Дрибино"
"Віцебская","Аршанскі","Пішчалаўскі","в.","Е́ліна","н.","-на, -нам, -не","Jelina","Елино"
"Віцебская","Аршанскі","Пішчалаўскі","в.","Ко́рава","н.","-ва, -вам, -ве","Korava","Корово"
"Віцебская","Аршанскі","Пішчалаўскі","ст.","Мажэ́еўка","ж.","-кі, -кай i -каю, -ўцы","Mažejeŭka","Можеевка"
"Віцебская","Аршанскі","Пішчалаўскі","в.","Малы́я Лі́пкі","мн.","-лы́х Лі́пак i -лы́х -пкаў, -лы́мі -камі, -лы́х -ках","Malyja Lipki","Малые Липки"
"Віцебская","Аршанскі","Пішчалаўскі","в.","Масе́еўка","ж.","-кі, -кай i -каю, -ўцы","Masiejeŭka","Мосеевка"
"Віцебская","Аршанскі","Пішчалаўскі","в.","Машко́ва","н.","-ва, -вам, -ве","Maškova","Мошково"
"Віцебская","Аршанскі","Пішчалаўскі","в.","Муха́нава","н.","-ва, -вам, -ве","Muchanava","Муханово"
"Віцебская","Аршанскі","Пішчалаўскі","в.","Не́мерава","н.","-ва, -вам, -ве","Niemierava","Немерово"
"Віцебская","Аршанскі","Пішчалаўскі","в.","Папо́ўка","ж.","-кі, -кай i -каю, -ўцы","Papoŭka","Поповка"
"Віцебская","Аршанскі","Пішчалаўскі","в.","Пішча́лава","н.","-ва, -вам, -ве","Piščalava","Пищалово"
"Віцебская","Аршанскі","Пішчалаўскі","в.","Слабада́","ж.","-ды́, -до́й i -до́ю, -бадзе́","Slabada","Слобода"
"Віцебская","Аршанскі","Пішчалаўскі","в.","Хлу́сава","н.","-ва, -вам, -ве","Chlusava","Хлусово"
"Віцебская","Аршанскі","Смальянскі","в.","Агранамі́чная","ж.","-най, -най i -наю, -най","Ahranamičnaja","Агрономичная"
"Віцебская","Аршанскі","Смальянскі","в.","Бабрамы́нічы","мн.","-ніч i -нічаў, -чамі, -чах","Babramyničy","Бобромыничи"
"Віцебская","Аршанскі","Смальянскі","в.","Ва́снева","н.","-ва, -вам, -ве","Vasnieva","Васнево"
"Віцебская","Аршанскі","Смальянскі","в.","Вя́зьмічы","мн.","-міч i -мічаў, -чамі, -чах","Viaźmičy","Вязьмичи"
"Віцебская","Аршанскі","Смальянскі","в.","Га́нышава","н.","-ва, -вам, -ве","Hanyšava","Ганышево"
"Віцебская","Аршанскі","Смальянскі","в.","Гаравы́я Паршні́","мн.","-вы́х -нёў, -вы́мі -ня́мі, -вы́х -ня́х","Haravyja Paršni","Горовые Поршни"
"Віцебская","Аршанскі","Смальянскі","в.","Жві́кава","н.","-ва, -вам, -ве","Žvikava","Жвиково"
"Віцебская","Аршанскі","Смальянскі","в.","Казённыя Паршні́","мн.","-ных -нёў, -нымі -ня́мі, -ных -ня́х","Kazionnyja Paršni","Казённые Поршни"
"Віцебская","Аршанскі","Смальянскі","в.","Камякі́","мн.","-ко́ў, -ка́мі, -ка́х","Kamiaki","Комяки"
"Віцебская","Аршанскі","Смальянскі","в.","Ка́рпаўшчына","ж.","-ны, -най i -наю, -не","Karpaŭščyna","Карповщина"
"Віцебская","Аршанскі","Смальянскі","в.","Ку́чына","н.","-на, -нам, -не","Kučyna","Кучино"
"Віцебская","Аршанскі","Смальянскі","в.","Масюкі́","мн.","-ко́ў, -ка́мі, -ка́х","Masiuki","Масюки"
"Віцебская","Аршанскі","Смальянскі","в.","Па́ркавая","ж.","-вай, -вай i -ваю, -вай","Parkavaja","Парковая"
"Віцебская","Аршанскі","Смальянскі","в.","Парэ́чча","н.","-чча, -ччам, -ччы","Parečča","Поречье"
"Віцебская","Аршанскі","Смальянскі","в.","Ру́клі","мн.","-ляў, -лямі, -лях","Rukli","Рукли"
"Віцебская","Аршанскі","Смальянскі","в.","Рэ́пухава","н.","-ва, -вам, -ве","Repuchava","Репухово"
"Віцебская","Аршанскі","Смальянскі","в.","Смалья́ны","мн.","-лья́н i -лья́наў, -намі, -нах","Smaĺjany","Смольяны"
"Віцебская","Аршанскі","Смальянскі","в.","Со́манава","н.","-ва, -вам, -ве","Somanava","Соманово"
"Віцебская","Аршанскі","Смальянскі","в.","Спа́скае","н.","-кага, -кім","Spaskaje","Спасское"
"Віцебская","Аршанскі","Смальянскі","в.","Ступаво́е","н.","-во́га, -вы́м","Stupavoje","Ступовое"
"Віцебская","Аршанскі","Смальянскі","в.","Су́бачава","н.","-ва, -вам, -ве","Subačava","Субочево"
"Віцебская","Аршанскі","Смальянскі","в.","Сяле́ц","м.","Сяльца́, -льцо́м, -льцы́","Sialiec","Селец"
"Віцебская","Аршанскі","Смальянскі","п.","Трудавы́","м.","-во́га, -вы́м","Trudavy","Трудовый"
"Віцебская","Аршанскі","Смальянскі","в.","Ціханы́","мн.","-но́ў, -на́мі, -на́х","Cichany","Тихоны"
"Віцебская","Аршанскі","Смальянскі","в.","Цюльпі́н","м.","-на, -нам, -не","Ciuĺpin","Тюльпин"
"Віцебская","Аршанскі","Смальянскі","в.","Ша́нькава","н.","-ва, -вам, -ве","Šańkava","Шаньково"
"Віцебская","Аршанскі","Смальянскі","в.","Шыбе́кі","мн.","-бе́к i -каў, -камі, -ках","Šybieki","Шибеки"
"Віцебская","Аршанскі","Якаўлевіцкі","в.","Засце́нкі","мн.","-каў, -камі, -ках","Zascienki","Застенки"
"Віцебская","Аршанскі","Якаўлевіцкі","в.","Казло́вічы 1","мн.","-віч i -вічаў, -чамі, -чах","Kazlovičy 1","Козловичи 1"
"Віцебская","Аршанскі","Якаўлевіцкі","в.","Казло́вічы 2","мн.","-віч i -вічаў, -чамі, -чах","Kazlovičy 2","Козловичи 2"
"Віцебская","Аршанскі","Якаўлевіцкі","в.","Ле́шча","ж.","-чы, -чай і -чаю, -чы","Liešča","Леща"
"Віцебская","Аршанскі","Якаўлевіцкі","в.","Люці́ны","мн.","-ці́н i -цінаў, -намі, -нах","Liuciny","Лютины"
"Віцебская","Аршанскі","Якаўлевіцкі","в.","Лямна́","ж.","-ны́, -но́й i -но́ю, -не́","Liamna","Лемна"
"Віцебская","Аршанскі","Якаўлевіцкі","в.","Ма́гераўка","ж.","-кі, -кай i -каю, -ўцы","Mahieraŭka","Магеровка"
"Віцебская","Аршанскі","Якаўлевіцкі","в.","Рамано́ўка","ж.","-кі, -кай i -каю, -ўцы","Ramanoŭka","Романовка"
"Віцебская","Аршанскі","Якаўлевіцкі","в.","Я́каўлевічы","мн.","-віч i -вічаў, -чамі, -чах","Jakaŭlievičy","Яковлевичи"
"Віцебская","Аршанскі","Якаўлевіцкі","п.","Я́каўлевічы","мн.","-віч i -вічаў, -чамі, -чах","Jakaŭlievičy","Яковлевичи"
"Віцебская","Бешанковіцкі","<раён>","г. п.","Бешанко́вічы","мн.","-віч i -вічаў, -чамі, -чах","Biešankovičy","Бешенковичи"
"Віцебская","Бешанковіцкі","Астровенскі","в.","Абу́хава","н.","-ва, -вам, -ве","Abuchava","Обухово"
"Віцебская","Бешанковіцкі","Астровенскі","в.","Александро́ва","н.","-ва, -вам, -ве","Alieksandrova","Александрово"
"Віцебская","Бешанковіцкі","Астровенскі","в.","Астро́ўна","н.","-на, -нам, -не","Astroŭna","Островно"
"Віцебская","Бешанковіцкі","Астровенскі","в.","Бе́лае","н.","-лага, -лым","Bielaje","Белое"
"Віцебская","Бешанковіцкі","Астровенскі","в.","Бузаны́","мн.","-но́ў, -на́мі, -на́х","Buzany","Бузаны"
"Віцебская","Бешанковіцкі","Астровенскі","в.","Вя́дзерава","н.","-ва, -вам, -ве","Viadzierava","Вядерево"
"Віцебская","Бешанковіцкі","Астровенскі","в.","Гаро́дна","н.","-на, -нам, -не","Harodna","Городно"
"Віцебская","Бешанковіцкі","Астровенскі","в.","Го́ркі","мн.","Го́рак, -ркамі, -ках","Horki","Горки"
"Віцебская","Бешанковіцкі","Астровенскі","в.","Дані́лаўка","ж.","-кі, -кай і -каю, -ўцы","Danilaŭka","Даниловка"
"Віцебская","Бешанковіцкі","Астровенскі","в.","Дзя́гілева","н.","-ва, -вам, -ве","Dziahilieva","Дягилево"
"Віцебская","Бешанковіцкі","Астровенскі","в.","До́ўгае","н.","-гага, -гім","Doŭhaje","Долгое"
"Віцебская","Бешанковіцкі","Астровенскі","в.","Жаркі́","мн.","-ко́ў, -ка́мі, -ка́х","Žarki","Жарки"
