"Магілёўская","Бабруйскі","Варатынскі","п.","Вялі́кая Канто́ра","ж.","-кай -ры, -кай -рай і -каю -раю, -кай -ры","Vialikaja Kantora","Великая Контора"
"Магілёўская","Бабруйскі","Варатынскі","п.","Дані́лаў Мост","м.","-вага Маста́, -вым -то́м, -вым Мо́сце","Danilaŭ Most","Данилов Мост"
"Магілёўская","Бабруйскі","Варатынскі","в.","До́ўгі Клін","м.","-гага -на, -гім -нам, -гім -не","Doŭhi Klin","Долгий Клин"
"Магілёўская","Бабруйскі","Варатынскі","в.","Ко́ўрын","м.","-на, -нам, -не","Koŭryn","Коврин"
"Магілёўская","Бабруйскі","Варатынскі","п.","Лясі́шча","н.","-шча, -шчам, -шчы","Liаsišča","Лесище"
"Магілёўская","Бабруйскі","Варатынскі","п.","Міро́нава","н.","-ва, -вам, -ве","Mironava","Мироново"
"Магілёўская","Бабруйскі","Варатынскі","п.","Парасля́","ж.","-лі́, -лёй і -лёю, -лі́","Paraslia","Поросля"
"Магілёўская","Бабруйскі","Варатынскі","п.","Па́сека","ж.","-кі, -кай і -каю, -сецы","Pasieka","Пасека"
"Магілёўская","Бабруйскі","Варатынскі","п.","Стары́ Двор","м.","-ро́га Двара́, -ры́м -ро́м, -ры́м -ры́","Stary Dvor","Старый Двор"
"Магілёўская","Бабруйскі","Варатынскі","п.","Труд","м.","Труда́, -до́м, -дзе́","Trud","Труд"
"Магілёўская","Бабруйскі","Варатынскі","в.","Туркі́","мн.","-ко́ў, -ка́мі, -ка́х","Turki","Турки"
"Магілёўская","Бабруйскі","Варатынскі","в.","Турко́ўская Слабада́","ж.","-кай -ды́, -кай -до́й і -каю -до́ю, -кай -дзе́","Turkoŭskaja Slabada","Турковская Слобода"
"Магілёўская","Бабруйскі","Вішнёўскі","в.","Барава́я","ж.","-во́й, -во́й і -во́ю, -во́й","Baravaja","Боровая"
"Магілёўская","Бабруйскі","Вішнёўскі","в.","Вішнёўка","ж.","-кі, -кай і -каю, -ўцы","Višnioŭka","Вишнёвка"
"Магілёўская","Бабруйскі","Вішнёўскі","в.","Вуглы́","мн.","-ло́ў, -ла́мі, -ла́х","Vuhly","Углы"
"Магілёўская","Бабруйскі","Вішнёўскі","в.","Гле́бава Ру́дня","ж.","-вай Ру́дні, -вай -няй і -ваю -няю, -вай -ні","Hliebava Rudnia","Глебова Рудня"
"Магілёўская","Бабруйскі","Вішнёўскі","в.","Дамано́ва","н.","-ва, -вам, -ве","Damanova","Доманово"
"Магілёўская","Бабруйскі","Вішнёўскі","п.","Дамано́ва","н.","-ва, -вам, -ве","Damanova","Доманово"
"Магілёўская","Бабруйскі","Вішнёўскі","в.","Казако́ва","н.","-ва, -вам, -ве","Kazakova","Казаково"
"Магілёўская","Бабруйскі","Вішнёўскі","ст.","Кра́сны Брод","м.","-нага Бро́да, -ным -дам, -ным -дзе","Krasny Brod","Красный Брод"
"Магілёўская","Бабруйскі","Вішнёўскі","в.","Ламы́","мн.","-мо́ў, -ма́мі, -ма́х","Lamy","Ломы"
"Магілёўская","Бабруйскі","Вішнёўскі","в.","Перасо́ва","ж.","-вы, -вай і -ваю, -ве","Pierasova","Пересова"
"Магілёўская","Бабруйскі","Вішнёўскі","в.","Про́дзвіна","н.","-на, -нам, -не","Prodzvina","Продвино"
"Магілёўская","Бабруйскі","Вішнёўскі","в.","Ста́сеўка","ж.","-кі, -кай і -каю, -ўцы","Stasieŭka","Стасевка"
"Магілёўская","Бабруйскі","Вішнёўскі","в.","Сялі́ба","ж.","-бы, -бай і -баю, -бе","Sialiba","Селиба"
"Магілёўская","Бабруйскі","Восаўскі","в.","Бабо́ўе","н.","Бабо́ўя, Бабо́ўем, Бабо́ўі","Baboŭje","Бобовье"
"Магілёўская","Бабруйскі","Восаўскі","в.","Банёўка","ж.","-кі, -кай і -каю, -ўцы","Baniоŭka","Банёвка"
"Магілёўская","Бабруйскі","Восаўскі","в.","Бара́навічы 1","мн.","-віч і -вічаў, -чамі, -чах","Baranavičy 1","Барановичи 1"
"Магілёўская","Бабруйскі","Восаўскі","в.","Бара́навічы 3","мн.","-віч і -вічаў, -чамі, -чах","Baranavičy 3","Барановичи 3"
"Магілёўская","Бабруйскі","Восаўскі","в.","Баркі́","мн.","-ко́ў, -ка́мі, -ка́х","Barki","Борки"
"Магілёўская","Бабруйскі","Восаўскі","в.","Ві́ктараўка","ж.","-кі, -кай і -каю, -ўцы","Viktaraŭka","Викторовка"
"Магілёўская","Бабруйскі","Восаўскі","в.","Во́сава","н.","-ва, -вам, -ве","Vosava","Осово"
"Магілёўская","Бабруйскі","Восаўскі","в.","Глу́ша","ж.","-шы, -шай і -шаю, -шы","Hluša","Глуша"
"Магілёўская","Бабруйскі","Восаўскі","в.","До́йнічава","н.","-ва, -вам, -ве","Dojničava","Дойничево"
"Магілёўская","Бабруйскі","Восаўскі","в.","Забу́дзькі","мн.","-дзек і -дзькаў, -камі, -ках","Zabudźki","Забудьки"
"Магілёўская","Бабруйскі","Восаўскі","в.","Зарэ́чча","н.","-чча, -ччам, -ччы","Zarečča","Заречье"
"Магілёўская","Бабруйскі","Восаўскі","в.","Міха́йлаўшчына","ж.","-ны, -най і -наю, -не","Michajlaŭščyna","Михайловщина"
"Магілёўская","Бабруйскі","Восаўскі","в.","Навасёлкі","мн.","-лак і -лкаў, -камі, -ках","Navasiоlki","Новосёлки"
"Магілёўская","Бабруйскі","Восаўскі","в.","Пакро́ўка","ж.","-кі, -кай і -каю, -ўцы","Pakroŭka","Покровка"
"Магілёўская","Бабруйскі","Восаўскі","в.","Прагрэс","м.","-са, -сам, -се","Prahres","Прогресс"
"Магілёўская","Бабруйскі","Восаўскі","в.","Слабада́","ж.","-ды́, -до́й і -до́ю, -дзе́","Slabada","Слобода"
"Магілёўская","Бабруйскі","Восаўскі","в.","Стары́нкі","мн.","-нак і -нкаў, -камі, -ках","Starynki","Старинки"
"Магілёўская","Бабруйскі","Восаўскі","в.","Яле́наўка","ж.","-кі, -кай і -каю, -ўцы","Jalienaŭka","Еленовка"
"Магілёўская","Бабруйскі","Восаўскі","в.","Я́сень-Ка́менка","ж.","Я́сень-кі, Я́сень-кай і Я́сень-каю, Я́сень-нцы","Jasień-Kamienka","Ясень-Каменка"
"Магілёўская","Бабруйскі","Гарбацэвіцкі","в.","Атро́шкавічы","мн.","-віч і -вічаў, -чамі, -чах","Atroškavičy","Отрошковичи"
"Магілёўская","Бабруйскі","Гарбацэвіцкі","в.","Багусла́ўка","ж.","-кі, -кай і -каю, -ўцы","Bahuslaŭka","Богуславка"
"Магілёўская","Бабруйскі","Гарбацэвіцкі","в.","Багушо́ўка","ж.","-кі, -кай і -каю, -ўцы","Bahušoŭka","Богушовка"
"Магілёўская","Бабруйскі","Гарбацэвіцкі","в.","Банёўка","ж.","-кі, -кай і -каю, -ўцы","Baniоŭka","Банёвка"
"Магілёўская","Бабруйскі","Гарбацэвіцкі","в.","Баро́к","м.","Барка́, Барко́м, Барку́","Barok","Борок"
"Магілёўская","Бабруйскі","Гарбацэвіцкі","в.","Барсукі́","мн.","-ко́ў, -ка́мі, -ка́х","Barsuki","Барсуки"
"Магілёўская","Бабруйскі","Гарбацэвіцкі","в.","Бро́жка","ж.","-кі, -кай і -каю, -жцы","Brožka","Брожка"
"Магілёўская","Бабруйскі","Гарбацэвіцкі","в.","Бу́да","ж.","-ды, -дай і -даю, -дзе","Buda","Буда"
"Магілёўская","Бабруйскі","Гарбацэвіцкі","в.","Во́бча","ж.","-чы, -чай і -чаю, -чы","Vobča","Обча"
"Магілёўская","Бабруйскі","Гарбацэвіцкі","в.","Гарбацэ́вічы","мн.","-віч і -вічаў, -чамі, -чах","Harbacevičy","Горбацевичи"
"Магілёўская","Бабруйскі","Гарбацэвіцкі","в.","Двор Гарбацэ́вічы","м.","Двара́ Гарбацэ́вічы, Дваро́м Гарбацэ́вічы, Двары́ Гарбацэ́вічы","Dvor Harbacevičy","Двор Горбацевичи"
"Магілёўская","Бабруйскі","Гарбацэвіцкі","в.","Емялья́наў Мост","м.","-вага Маста́, -вым -то́м, -вым Мо́сце","Jemiaĺjanaŭ Most","Емельянов Мост"
"Магілёўская","Бабруйскі","Гарбацэвіцкі","в.","Заглыбо́кае","н.","-кага, -кім","Zahlybokaje","Заглубокое"
"Магілёўская","Бабруйскі","Гарбацэвіцкі","в.","Калі́наўка","ж.","-кі, -кай і -каю, -ўцы","Kalinaŭka","Калиновка"
"Магілёўская","Бабруйскі","Гарбацэвіцкі","в.","Крушы́нка","ж.","-кі, -кай і -каю, -нцы","Krušynka","Крушинка"
"Магілёўская","Бабруйскі","Гарбацэвіцкі","п.","Ле́ніна","м.","-на, -нам, -не","Lienina","Ленина"
"Магілёўская","Бабруйскі","Гарбацэвіцкі","в.","Мая́к","м.","Маяка́, -ко́м, -ку́","Majak","Маяк"
"Магілёўская","Бабруйскі","Гарбацэвіцкі","в.","Міха́йлаўка","ж.","-кі, -кай і -каю, -ўцы","Michajlaŭka","Михайловка"
"Магілёўская","Бабруйскі","Гарбацэвіцкі","в.","Пабо́кавічы","мн.","-віч і -вічаў, -чамі, -чах","Pabokavičy","Побоковичи"
"Магілёўская","Бабруйскі","Гарбацэвіцкі","в.","Рагалі́","мн.","-лёў, -ля́мі, -ля́х","Rahali","Рогали"
"Магілёўская","Бабруйскі","Гарбацэвіцкі","в.","Слабада́ Багушо́ўка","ж.","-ды́ -кі, -до́й -кай і -до́ю -каю, -дзе́ -ўцы","Slabada Bahušoŭka","Слобода Богушовка"
"Магілёўская","Бабруйскі","Гарбацэвіцкі","в.","Ста́ны","мн.","-наў, -намі, -нах","Stany","Станы"
